    49.10015       -122.1907    
    49.10029       -122.1724    
    49.10042       -122.1541    
    49.10054       -122.1357    
    49.10067       -122.1174    
    49.10079       -122.0991    
    49.10091       -122.0808    
    49.10102       -122.0625    
    49.10114       -122.0442    
    49.10125       -122.0258    
    49.10136       -122.0075    
    49.10146       -121.9892    
    49.10156       -121.9709    
    49.10166       -121.9526    
    49.10176       -121.9343    
    49.10184       -121.9160    
    49.10194       -121.8977    
    49.10203       -121.8794    
    49.10211       -121.8611    
    49.10219       -121.8427    
    49.10227       -121.8244    
    49.10234       -121.8061    
    49.10242       -121.7878    
    49.10249       -121.7695    
    49.10256       -121.7512    
    49.10262       -121.7329    
    49.10268       -121.7146    
    49.10274       -121.6963    
    49.10280       -121.6779    
    49.10285       -121.6596    
    49.10290       -121.6413    
    49.10295       -121.6230    
    49.10299       -121.6047    
    49.10303       -121.5864    
    49.10307       -121.5681    
    49.10311       -121.5497    
    49.10313       -121.5314    

    49.11098       -122.3374    
    49.11113       -122.3191    
    49.11129       -122.3008    
    49.11144       -122.2824    
    49.11158       -122.2641    
    49.11173       -122.2458    
    49.11187       -122.2275    
    49.11201       -122.2092    
    49.11214       -122.1909    
    49.11228       -122.1725    
    49.11241       -122.1542    
    49.11254       -122.1359    
    49.11266       -122.1176    
    49.11279       -122.0993    
    49.11290       -122.0810    
    49.11302       -122.0627    
    49.11313       -122.0443    
    49.11324       -122.0260    
    49.11335       -122.0077    
    49.11345       -121.9894    
    49.11356       -121.9711    
    49.11366       -121.9528    
    49.11375       -121.9344    
    49.11385       -121.9161    
    49.11393       -121.8978    
    49.11402       -121.8795    
    49.11411       -121.8612    
    49.11419       -121.8429    
    49.11426       -121.8246    
    49.11435       -121.8062    
    49.11441       -121.7879    
    49.11448       -121.7696    
    49.11455       -121.7513    
    49.11461       -121.7330    
    49.11468       -121.7147    
    49.11473       -121.6964    
    49.11479       -121.6780    
    49.11484       -121.6597    
    49.11489       -121.6414    
    49.11494       -121.6231    
    49.11499       -121.6048    
    49.11502       -121.5864    
    49.11506       -121.5681    
    49.11510       -121.5498    
    49.11513       -121.5315    

    49.12297       -122.3376    
    49.12312       -122.3193    
    49.12328       -122.3010    
    49.12343       -122.2827    
    49.12357       -122.2643    
    49.12372       -122.2460    
    49.12386       -122.2277    
    49.12400       -122.2094    
    49.12414       -122.1911    
    49.12427       -122.1728    
    49.12440       -122.1544    
    49.12452       -122.1361    
    49.12465       -122.1178    
    49.12477       -122.0995    
    49.12489       -122.0811    
    49.12500       -122.0628    
    49.12512       -122.0445    
    49.12523       -122.0262    
    49.12534       -122.0079    
    49.12544       -121.9896    
    49.12554       -121.9712    
    49.12564       -121.9529    
    49.12574       -121.9346    
    49.12583       -121.9163    
    49.12592       -121.8979    
    49.12601       -121.8796    
    49.12609       -121.8613    
    49.12617       -121.8430    
    49.12625       -121.8247    
    49.12633       -121.8064    
    49.12640       -121.7880    
    49.12647       -121.7697    
    49.12654       -121.7514    
    49.12660       -121.7331    
    49.12666       -121.7148    
    49.12672       -121.6964    
    49.12678       -121.6781    
    49.12683       -121.6598    
    49.12688       -121.6414    
    49.12693       -121.6231    
    49.12697       -121.6048    
    49.12701       -121.5865    
    49.12705       -121.5682    
    49.12709       -121.5499    
    49.12712       -121.5315    

    49.13496       -122.3379    
    49.13512       -122.3195    
    49.13527       -122.3012    
    49.13542       -122.2829    
    49.13557       -122.2646    
    49.13571       -122.2462    
    49.13586       -122.2279    
    49.13599       -122.2096    
    49.13613       -122.1913    
    49.13626       -122.1729    
    49.13639       -122.1546    
    49.13652       -122.1363    
    49.13665       -122.1180    
    49.13676       -122.0997    
    49.13688       -122.0813    
    49.13700       -122.0630    
    49.13711       -122.0447    
    49.13722       -122.0264    
    49.13733       -122.0080    
    49.13743       -121.9897    
    49.13754       -121.9714    
    49.13763       -121.9531    
    49.13773       -121.9348    
    49.13783       -121.9164    
    49.13791       -121.8981    
    49.13800       -121.8798    
    49.13808       -121.8615    
    49.13817       -121.8431    
    49.13824       -121.8248    
    49.13832       -121.8065    
    49.13840       -121.7881    
    49.13847       -121.7698    
    49.13853       -121.7515    
    49.13860       -121.7332    
    49.13865       -121.7148    
    49.13871       -121.6965    
    49.13877       -121.6782    
    49.13882       -121.6599    
    49.13887       -121.6415    
    49.13892       -121.6232    
    49.13897       -121.6049    
    49.13900       -121.5865    
    49.13905       -121.5682    
    49.13908       -121.5499    
    49.13911       -121.5316    

