    48.35136       -122.0969    
    48.35148       -122.0788    
    48.35160       -122.0608    
    48.35172       -122.0427    
    48.35182       -122.0247    
    48.35193       -122.0067    
    48.35203       -121.9886    
    48.35213       -121.9706    
    48.35223       -121.9525    
    48.35233       -121.9345    
    48.35242       -121.9164    
    48.35251       -121.8984    
    48.35260       -121.8803    
    48.35268       -121.8623    
    48.35276       -121.8443    
    48.35284       -121.8262    
    48.35292       -121.8082    
    48.35299       -121.7901    

    48.35766       -122.7105    
    48.35788       -122.6925    
    48.35809       -122.6745    
    48.35830       -122.6564    
    48.35850       -122.6384    
    48.35871       -122.6203    
    48.35890       -122.6023    
    48.35910       -122.5843    
    48.35929       -122.5662    
    48.35949       -122.5482    
    48.35968       -122.5301    
    48.35986       -122.5121    
    48.36004       -122.4940    
    48.36023       -122.4760    
    48.36040       -122.4579    
    48.36058       -122.4399    
    48.36075       -122.4218    
    48.36092       -122.4038    
    48.36108       -122.3858    
    48.36125       -122.3677    
    48.36141       -122.3497    
    48.36157       -122.3316    
    48.36172       -122.3136    
    48.36187       -122.2955    
    48.36203       -122.2775    
    48.36217       -122.2595    
    48.36231       -122.2414    
    48.36245       -122.2234    
    48.36259       -122.2053    
    48.36273       -122.1873    
    48.36286       -122.1692    
    48.36299       -122.1512    
    48.36312       -122.1331    
    48.36324       -122.1151    
    48.36336       -122.0970    
    48.36348       -122.0790    
    48.36359       -122.0609    
    48.36371       -122.0429    
    48.36382       -122.0249    
    48.36393       -122.0068    
    48.36403       -121.9888    
    48.36413       -121.9707    
    48.36423       -121.9527    
    48.36432       -121.9346    
    48.36442       -121.9166    
    48.36451       -121.8985    
    48.36460       -121.8805    
    48.36468       -121.8624    
    48.36476       -121.8444    
    48.36485       -121.8264    
    48.36492       -121.8083    
    48.36499       -121.7903    

    48.36965       -122.7109    
    48.36986       -122.6928    
    48.37008       -122.6748    
    48.37028       -122.6567    
    48.37049       -122.6387    
    48.37069       -122.6206    
    48.37089       -122.6026    
    48.37108       -122.5845    
    48.37128       -122.5665    
    48.37147       -122.5485    
    48.37166       -122.5304    
    48.37185       -122.5124    
    48.37203       -122.4943    
    48.37221       -122.4763    
    48.37239       -122.4582    
    48.37256       -122.4402    
    48.37273       -122.4221    
    48.37291       -122.4041    
    48.37307       -122.3860    
    48.37323       -122.3680    
    48.37339       -122.3499    
    48.37355       -122.3319    
    48.37371       -122.3138    
    48.37386       -122.2958    
    48.37401       -122.2777    
    48.37415       -122.2597    
    48.37430       -122.2416    
    48.37444       -122.2236    
    48.37458       -122.2055    
    48.37471       -122.1875    
    48.37485       -122.1694    
    48.37498       -122.1514    
    48.37510       -122.1333    
    48.37523       -122.1153    
    48.37534       -122.0972    
    48.37547       -122.0792    
    48.37558       -122.0611    
    48.37569       -122.0431    
    48.37580       -122.0250    
    48.37591       -122.0070    
    48.37601       -121.9889    
    48.37611       -121.9709    
    48.37621       -121.9528    
    48.37631       -121.9348    
    48.37641       -121.9167    
    48.37649       -121.8987    
    48.37658       -121.8806    
    48.37667       -121.8625    
    48.37675       -121.8445    
    48.37683       -121.8264    
    48.37690       -121.8084    
    48.37698       -121.7903    

    48.38165       -122.7112    
    48.38186       -122.6931    
    48.38207       -122.6751    
    48.38227       -122.6570    
    48.38248       -122.6390    
    48.38269       -122.6209    
    48.38288       -122.6029    
    48.38308       -122.5848    
    48.38328       -122.5668    
    48.38347       -122.5487    
    48.38366       -122.5307    
    48.38384       -122.5126    
    48.38403       -122.4946    
    48.38421       -122.4765    
    48.38439       -122.4585    
    48.38456       -122.4404    
    48.38473       -122.4224    
    48.38490       -122.4043    
    48.38507       -122.3863    
    48.38523       -122.3682    
    48.38539       -122.3502    
    48.38555       -122.3321    
    48.38570       -122.3141    
    48.38585       -122.2960    
    48.38601       -122.2780    
    48.38615       -122.2599    
    48.38630       -122.2419    
    48.38644       -122.2238    
    48.38658       -122.2057    
    48.38671       -122.1877    
    48.38684       -122.1696    
    48.38697       -122.1516    
    48.38710       -122.1335    
    48.38722       -122.1154    
    48.38735       -122.0974    
    48.38747       -122.0793    
    48.38758       -122.0613    
    48.38769       -122.0432    
    48.38780       -122.0252    
    48.38791       -122.0071    
    48.38801       -121.9891    
    48.38811       -121.9710    
    48.38821       -121.9530    
    48.38831       -121.9349    
    48.38840       -121.9168    
    48.38849       -121.8988    
    48.38858       -121.8807    
    48.38866       -121.8627    
    48.38874       -121.8446    
    48.38882       -121.8266    
    48.38890       -121.8085    
    48.38898       -121.7905    

    48.39363       -122.7115    
    48.39384       -122.6935    
    48.39405       -122.6754    
    48.39426       -122.6573    
    48.39447       -122.6393    
    48.39467       -122.6212    
    48.39487       -122.6032    
    48.39507       -122.5851    
    48.39526       -122.5671    
    48.39545       -122.5490    
    48.39564       -122.5310    
    48.39582       -122.5129    
    48.39601       -122.4948    
    48.39619       -122.4768    
    48.39637       -122.4587    
    48.39655       -122.4407    
    48.39672       -122.4226    
    48.39689       -122.4046    
    48.39705       -122.3865    
    48.39722       -122.3685    
    48.39738       -122.3504    
    48.39754       -122.3323    
    48.39769       -122.3143    
    48.39785       -122.2962    
    48.39799       -122.2782    
    48.39814       -122.2601    
    48.39828       -122.2421    
    48.39843       -122.2240    
    48.39856       -122.2059    
    48.39870       -122.1879    
    48.39883       -122.1698    
    48.39896       -122.1518    
    48.39909       -122.1337    
    48.39921       -122.1156    
    48.39933       -122.0976    
