    48.43771       -122.5229    
    48.43789       -122.5049    
    48.43807       -122.4868    
    48.43825       -122.4687    
    48.43842       -122.4506    
    48.43860       -122.4326    
    48.43877       -122.4145    
    48.43894       -122.3964    
    48.43910       -122.3784    
    48.43927       -122.3603    
    48.43942       -122.3422    
    48.43958       -122.3241    
    48.43974       -122.3061    
    48.43988       -122.2880    
    48.44004       -122.2699    
    48.44018       -122.2518    
    48.44032       -122.2338    
    48.44046       -122.2157    
    48.44060       -122.1976    
    48.44073       -122.1795    
    48.44086       -122.1615    
    48.44099       -122.1434    
    48.44112       -122.1253    
    48.44124       -122.1072    
    48.44136       -122.0892    
    48.44148       -122.0711    
    48.44159       -122.0530    
    48.44170       -122.0349    
    48.44181       -122.0169    
    48.44192       -121.9988    
    48.44202       -121.9807    
    48.44212       -121.9626    
    48.44222       -121.9446    
    48.44231       -121.9265    
    48.44240       -121.9084    
    48.44249       -121.8904    
    48.44258       -121.8723    
    48.44266       -121.8542    
    48.44275       -121.8362    
    48.44282       -121.8181    
    48.44289       -121.8000    

    48.44769       -122.7039    
    48.44791       -122.6859    
    48.44812       -122.6678    
    48.44833       -122.6497    
    48.44853       -122.6317    
    48.44873       -122.6136    
    48.44893       -122.5955    
    48.44913       -122.5774    
    48.44932       -122.5594    
    48.44951       -122.5413    
    48.44970       -122.5232    
    48.44988       -122.5051    
    48.45006       -122.4871    
    48.45024       -122.4690    
    48.45042       -122.4509    
    48.45060       -122.4328    
    48.45076       -122.4147    
    48.45093       -122.3967    
    48.45110       -122.3786    
    48.45126       -122.3605    
    48.45142       -122.3424    
    48.45157       -122.3244    
    48.45173       -122.3063    
    48.45188       -122.2882    
    48.45203       -122.2701    
    48.45218       -122.2520    
    48.45232       -122.2340    
    48.45245       -122.2159    
    48.45259       -122.1978    
    48.45272       -122.1797    
    48.45286       -122.1617    
    48.45299       -122.1436    
    48.45311       -122.1255    
    48.45324       -122.1074    
    48.45335       -122.0894    
    48.45347       -122.0713    
    48.45358       -122.0532    
    48.45370       -122.0351    
    48.45381       -122.0171    
    48.45391       -121.9990    
    48.45402       -121.9809    
    48.45412       -121.9628    
    48.45421       -121.9447    
    48.45431       -121.9267    
    48.45440       -121.9086    
    48.45449       -121.8905    
    48.45457       -121.8724    
    48.45466       -121.8543    
    48.45474       -121.8363    
    48.45481       -121.8182    
    48.45489       -121.8001    

    48.45968       -122.7043    
    48.45989       -122.6862    
    48.46010       -122.6681    
    48.46031       -122.6500    
    48.46051       -122.6320    
    48.46072       -122.6139    
    48.46091       -122.5958    
    48.46112       -122.5777    
    48.46131       -122.5596    
    48.46150       -122.5416    
    48.46169       -122.5235    
    48.46187       -122.5054    
    48.46205       -122.4873    
    48.46223       -122.4692    
    48.46241       -122.4512    
    48.46258       -122.4331    
